"","P(Alpha>AT)","Information Ratio","P(Alpha<0|12M)","Batting Avg","P(Alpha<-5|12M)"
"29",0.735135135135135,0.427918637915385,0.30622009569378,-0.00612153798166937,0.0287081339712919
"30",0.697297297297297,0.438373699292141,0.291866028708134,-0.00598446871535376,0.0239234449760766
"31",0.745945945945946,0.446644450381852,0.301435406698565,-0.00592176647848226,0.0239234449760766
"32",0.718918918918919,0.428508642072683,0.301435406698565,-0.00608683195227767,0.0287081339712919
"33",0.718918918918919,0.448215473042842,0.296650717703349,-0.00589437913753081,0.0239234449760766
"34",0.67027027027027,0.409519015350868,0.301435406698565,-0.00624590510709519,0.0287081339712919
"35",0.691891891891892,0.396562396657288,0.311004784688995,-0.00644456611446617,0.0287081339712919
"36",0.72972972972973,0.417295313696632,0.296650717703349,-0.006312334175208,0.0287081339712919
"37",0.735135135135135,0.432950475998372,0.30622009569378,-0.00606217968411387,0.0287081339712919
"38",0.691891891891892,0.411611937497292,0.30622009569378,-0.00625122805347854,0.0287081339712919
"39",0.691891891891892,0.426623085553527,0.301435406698565,-0.00608711714594504,0.0239234449760766
"40",0.708108108108108,0.430355520106972,0.296650717703349,-0.00605629536842281,0.0239234449760766
"41",0.713513513513514,0.402155805609196,0.30622009569378,-0.00649631478140293,0.0287081339712919
"42",0.735135135135135,0.430130275592222,0.30622009569378,-0.00609087798924352,0.0287081339712919
"43",0.691891891891892,0.443590925826358,0.296650717703349,-0.00594024875673303,0.0239234449760766
"44",0.72972972972973,0.418397100398901,0.296650717703349,-0.00630298474615688,0.0287081339712919
"45",0.735135135135135,0.430770787420862,0.30622009569378,-0.00608248423021878,0.0287081339712919
"46",0.65945945945946,0.4026663756426,0.301435406698565,-0.00630593875362895,0.0287081339712919
"47",0.72972972972973,0.428773963795284,0.30622009569378,-0.00610449075022858,0.0287081339712919
"48",0.745945945945946,0.434684893668978,0.301435406698565,-0.00603491467490916,0.0239234449760766
"49",0.691891891891892,0.42448757299678,0.296650717703349,-0.00610572293135064,0.0239234449760766
"50",0.697297297297297,0.424981014638867,0.301435406698565,-0.00610461813217786,0.0287081339712919
"51",0.675675675675676,0.410226224350332,0.296650717703349,-0.00623625862652657,0.0287081339712919
"52",0.724324324324324,0.414800797432117,0.30622009569378,-0.00631606795581181,0.0287081339712919
"53",0.708108108108108,0.403642794991284,0.311004784688995,-0.00638769732362718,0.0287081339712919
"54",0.681081081081081,0.391378865688262,0.31578947368421,-0.00646943312937173,0.0287081339712919
"55",0.713513513513514,0.397316163009873,0.30622009569378,-0.00651824825477528,0.0287081339712919
"56",0.664864864864865,0.396811594091946,0.30622009569378,-0.00638411190122101,0.0287081339712919
"57",0.67027027027027,0.400943215265158,0.30622009569378,-0.00634448182798454,0.0287081339712919
"58",0.702702702702703,0.429358132582169,0.296650717703349,-0.00606253506413807,0.0239234449760766
"59",0.745945945945946,0.439472992481713,0.311004784688995,-0.00599701566103004,0.0239234449760766
"60",0.67027027027027,0.420664497929235,0.296650717703349,-0.00613833442864662,0.0239234449760766
"61",0.72972972972973,0.431346677927014,0.301435406698565,-0.00611625982463273,0.0287081339712919
"62",0.72972972972973,0.417851142122209,0.296650717703349,-0.0063072392261312,0.0287081339712919
"63",0.724324324324324,0.434764743077984,0.291866028708134,-0.00602311714860552,0.0239234449760766
"64",0.67027027027027,0.414215872628731,0.296650717703349,-0.00619667732173858,0.0287081339712919
"65",0.735135135135135,0.435127633208026,0.30622009569378,-0.00604887989572767,0.0287081339712919
"66",0.664864864864865,0.403783812338717,0.301435406698565,-0.00631102445136755,0.0287081339712919
"67",0.697297297297297,0.427564867076701,0.301435406698565,-0.00607903876537019,0.0239234449760766
"68",0.724324324324324,0.443094034863111,0.301435406698565,-0.00594309550283242,0.0239234449760766
"69",0.713513513513514,0.40409176257944,0.301435406698565,-0.00644349621121037,0.0287081339712919
"70",0.713513513513514,0.407289383557665,0.30622009569378,-0.00638949295484167,0.0287081339712919
"71",0.72972972972973,0.426955622170535,0.296650717703349,-0.00618780716582841,0.0287081339712919
"72",0.708108108108108,0.43828095393886,0.301435406698565,-0.00598213650851227,0.0239234449760766
"73",0.74054054054054,0.446180189273307,0.301435406698565,-0.00592005871841486,0.0239234449760766
"74",0.724324324324324,0.423450841228553,0.30622009569378,-0.00615094107146991,0.0287081339712919
"75",0.74054054054054,0.438615516967277,0.296650717703349,-0.00599140981432942,0.0239234449760766
"76",0.72972972972973,0.41499583589955,0.301435406698565,-0.00634134353670384,0.0287081339712919
"77",0.67027027027027,0.40752259357545,0.301435406698565,-0.00626387602779299,0.0287081339712919
"78",0.724324324324324,0.427635083788448,0.291866028708134,-0.00608798958675884,0.0287081339712919
"79",0.675675675675676,0.408070701700075,0.301435406698565,-0.00626436014436324,0.0287081339712919
"80",0.72972972972973,0.426082824062506,0.30622009569378,-0.0061615417894207,0.0287081339712919
"81",0.697297297297297,0.436751759376813,0.291866028708134,-0.00599752973267632,0.0239234449760766
"82",0.708108108108108,0.405348951884654,0.311004784688995,-0.0063819440326682,0.0287081339712919
"83",0.675675675675676,0.407946259102406,0.301435406698565,-0.00626830151123337,0.0287081339712919
"84",0.745945945945946,0.441598267703361,0.311004784688995,-0.00597232693674479,0.0239234449760766
"85",0.664864864864865,0.401352100103606,0.30622009569378,-0.00632196741157585,0.0287081339712919
"86",0.735135135135135,0.442331521380783,0.30622009569378,-0.00599123254896338,0.0239234449760766
"87",0.67027027027027,0.40331913839445,0.301435406698565,-0.00631982308187717,0.0287081339712919
"88",0.735135135135135,0.442058001223115,0.30622009569378,-0.00598977558758783,0.0239234449760766
"89",0.72972972972973,0.447898019405354,0.296650717703349,-0.00589915430784415,0.0239234449760766
"90",0.708108108108108,0.433569371308426,0.296650717703349,-0.00602635677169436,0.0239234449760766
"91",0.691891891891892,0.418131832866332,0.296650717703349,-0.00616784393575776,0.0287081339712919
"92",0.718918918918919,0.430205651687874,0.296650717703349,-0.00605900125743067,0.0239234449760766
"93",0.675675675675676,0.394157985240363,0.30622009569378,-0.00642280435600807,0.0287081339712919
"94",0.664864864864865,0.402027288107744,0.301435406698565,-0.00630977103588582,0.0287081339712919
"95",0.708108108108108,0.432871756999425,0.296650717703349,-0.0060303685284012,0.0239234449760766
"96",0.697297297297297,0.427771544230788,0.296650717703349,-0.00607675667651413,0.0239234449760766
"97",0.681081081081081,0.391978888522308,0.30622009569378,-0.00645182309918424,0.0287081339712919
"98",0.735135135135135,0.434785535123121,0.30622009569378,-0.00606577509788945,0.0287081339712919
"99",0.735135135135135,0.434529508456579,0.311004784688995,-0.00606958183810631,0.0287081339712919
"100",0.675675675675676,0.435119502703065,0.301435406698565,-0.00601931895190201,0.0239234449760766
"101",0.72972972972973,0.424097359538404,0.296650717703349,-0.00621014355702927,0.0287081339712919
"102",0.708108108108108,0.431572477923425,0.296650717703349,-0.00604240107358951,0.0239234449760766
"103",0.686486486486486,0.424445532726222,0.301435406698565,-0.00610766169233295,0.0239234449760766
"104",0.681081081081081,0.430807770551357,0.296650717703349,-0.0060474335742002,0.0239234449760766
"105",0.664864864864865,0.405808035063598,0.301435406698565,-0.0062801957252317,0.0287081339712919
"106",0.735135135135135,0.431832028499262,0.30622009569378,-0.00607299424116648,0.0287081339712919
"107",0.72972972972973,0.41969675712442,0.296650717703349,-0.00629565689489598,0.0287081339712919
"108",0.686486486486486,0.424972156036463,0.301435406698565,-0.0061033777174498,0.0239234449760766
"109",0.702702702702703,0.453005296719931,0.287081339712919,-0.00585264352703572,0.0239234449760766
"110",0.735135135135135,0.439687564637009,0.311004784688995,-0.00603526485153781,0.0287081339712919
"111",0.735135135135135,0.450893598162806,0.296650717703349,-0.00587207570826666,0.0239234449760766
"112",0.72972972972973,0.414331121580252,0.301435406698565,-0.00635747663020803,0.0287081339712919
"113",0.664864864864865,0.402621724640889,0.301435406698565,-0.00630136538763065,0.0287081339712919
"114",0.745945945945946,0.443916083059847,0.311004784688995,-0.00596527273615046,0.0239234449760766
"115",0.664864864864865,0.416162023070144,0.296650717703349,-0.00617534007990529,0.0239234449760766
"116",0.708108108108108,0.394985696039272,0.30622009569378,-0.00653591986014708,0.0287081339712919
"117",0.686486486486486,0.414385182820378,0.296650717703349,-0.00620194112226833,0.0287081339712919
"118",0.67027027027027,0.402352455738426,0.30622009569378,-0.006318051690751,0.0287081339712919
"119",0.735135135135135,0.442985739451889,0.30622009569378,-0.00598013675078205,0.0239234449760766
"120",0.664864864864865,0.40497009557974,0.301435406698565,-0.00627964684252644,0.0287081339712919
"121",0.691891891891892,0.424656829805246,0.296650717703349,-0.00610412590237902,0.0239234449760766
"122",0.691891891891892,0.425783964237714,0.296650717703349,-0.00609445866344325,0.0239234449760766
"123",0.718918918918919,0.406710987512922,0.301435406698565,-0.00642163417850443,0.0287081339712919
"124",0.691891891891892,0.403247530857125,0.30622009569378,-0.00635805151189928,0.0287081339712919
"125",0.675675675675676,0.389136457441543,0.311004784688995,-0.00647809525074337,0.0287081339712919
"126",0.713513513513514,0.44008037547363,0.296650717703349,-0.0059666703655293,0.0239234449760766
"127",0.718918918918919,0.423033061315754,0.296650717703349,-0.00614612539897634,0.0287081339712919
"128",0.664864864864865,0.405091628880771,0.301435406698565,-0.00628583177569559,0.0287081339712919
"129",0.691891891891892,0.403811137085913,0.30622009569378,-0.00633198139301128,0.0287081339712919
"130",0.713513513513514,0.405437303197176,0.301435406698565,-0.00643294736684813,0.0287081339712919
"131",0.691891891891892,0.448014555471611,0.296650717703349,-0.00589959432327373,0.0239234449760766
"132",0.67027027027027,0.408291720040405,0.301435406698565,-0.00625107678650525,0.0287081339712919
"133",0.735135135135135,0.431770099282423,0.30622009569378,-0.0060730850914223,0.0287081339712919
"134",0.681081081081081,0.438745794114195,0.301435406698565,-0.0059922406431038,0.0239234449760766
"135",0.745945945945946,0.445084268172302,0.301435406698565,-0.00593776224891647,0.0239234449760766
"136",0.702702702702703,0.388018963079147,0.31578947368421,-0.00660720779805338,0.0287081339712919
"137",0.72972972972973,0.429259888994085,0.296650717703349,-0.00615429752151512,0.0287081339712919
"138",0.713513513513514,0.420380435733003,0.296650717703349,-0.00617105589537509,0.0287081339712919
"139",0.664864864864865,0.430866193998471,0.296650717703349,-0.00605376647104386,0.0239234449760766
"140",0.691891891891892,0.408756367961676,0.30622009569378,-0.00627901219024549,0.0287081339712919
"141",0.697297297297297,0.423919811862325,0.301435406698565,-0.00611486849018005,0.0287081339712919
"142",0.72972972972973,0.433984874185382,0.301435406698565,-0.00610782406655482,0.0287081339712919
"143",0.697297297297297,0.413703042256461,0.30622009569378,-0.00623654822639401,0.0287081339712919
"144",0.681081081081081,0.390350479666735,0.31578947368421,-0.00647287872492195,0.0287081339712919
"145",0.735135135135135,0.447696897755741,0.296650717703349,-0.00590169460150915,0.0239234449760766
"146",0.745945945945946,0.440254194719575,0.311004784688995,-0.00599382657205085,0.0239234449760766
"147",0.664864864864865,0.405392848891665,0.301435406698565,-0.00627072699031117,0.0287081339712919
"148",0.735135135135135,0.436057946752155,0.30622009569378,-0.00604019480368731,0.0287081339712919
"149",0.686486486486486,0.430955967040383,0.296650717703349,-0.00604683333535071,0.0239234449760766
"150",0.697297297297297,0.38972521125608,0.31578947368421,-0.00654821950675086,0.0287081339712919
"151",0.708108108108108,0.433996493376018,0.296650717703349,-0.00602183338496765,0.0239234449760766
"152",0.72972972972973,0.422669988929846,0.296650717703349,-0.00620875722304356,0.0287081339712919
"153",0.718918918918919,0.410930560583519,0.30622009569378,-0.00635654620832776,0.0287081339712919
"154",0.708108108108108,0.4391441563441,0.301435406698565,-0.00597298726945174,0.0239234449760766
"155",0.691891891891892,0.390513133950994,0.31578947368421,-0.00651710220488951,0.0287081339712919
"156",0.675675675675676,0.410942676333304,0.291866028708134,-0.00621982107060486,0.0287081339712919
"157",0.735135135135135,0.437727233922953,0.30622009569378,-0.0060521328883286,0.0287081339712919
"158",0.65945945945946,0.391557194469187,0.30622009569378,-0.00643561084521685,0.0287081339712919
"159",0.702702702702703,0.453145707573137,0.291866028708134,-0.00585336673097857,0.0239234449760766
"160",0.745945945945946,0.445179236032779,0.311004784688995,-0.00594541169671671,0.0239234449760766
"161",0.74054054054054,0.437348426527126,0.30622009569378,-0.00601677771233799,0.0239234449760766
"162",0.686486486486486,0.414082639188003,0.301435406698565,-0.00620532831780868,0.0287081339712919
"163",0.745945945945946,0.442516984105606,0.311004784688995,-0.00597400443166183,0.0239234449760766
"164",0.691891891891892,0.421905854793478,0.296650717703349,-0.00612827512340432,0.0239234449760766
"165",0.708108108108108,0.448211803356917,0.291866028708134,-0.00589173699266214,0.0239234449760766
"166",0.735135135135135,0.432418862238118,0.301435406698565,-0.00605091804973258,0.0287081339712919
"167",0.735135135135135,0.437032400650286,0.30622009569378,-0.0060551456228919,0.0287081339712919
"168",0.65945945945946,0.418666477108434,0.296650717703349,-0.00615402738929813,0.0239234449760766
"169",0.724324324324324,0.446646523482839,0.296650717703349,-0.0059098208920095,0.0239234449760766
"170",0.691891891891892,0.44674923092631,0.291866028708134,-0.00591073153304566,0.0239234449760766
"171",0.702702702702703,0.422211719408459,0.291866028708134,-0.00614001732918042,0.0287081339712919
"172",0.713513513513514,0.406125455667343,0.30622009569378,-0.0063929135810446,0.0287081339712919
"173",0.745945945945946,0.448513558819341,0.301435406698565,-0.0059031199490286,0.0239234449760766
"174",0.702702702702703,0.421307150141553,0.296650717703349,-0.00613894971068444,0.0287081339712919
"175",0.691891891891892,0.447630632878367,0.296650717703349,-0.00590378050042514,0.0239234449760766
"176",0.735135135135135,0.449264837357084,0.296650717703349,-0.00588835985803818,0.0239234449760766
"177",0.681081081081081,0.390745744131339,0.31578947368421,-0.0064718703550782,0.0287081339712919
"178",0.681081081081081,0.390130976106929,0.311004784688995,-0.00647122403469204,0.0287081339712919
"179",0.697297297297297,0.391139196816984,0.31578947368421,-0.00653799057646846,0.0287081339712919
"180",0.713513513513514,0.410517540854277,0.30622009569378,-0.00634086160416775,0.0287081339712919
"181",0.697297297297297,0.44623648875586,0.301435406698565,-0.00592162862677746,0.0239234449760766
"182",0.718918918918919,0.42547311430242,0.291866028708134,-0.00610226826624101,0.0287081339712919
"183",0.713513513513514,0.452205302030375,0.291866028708134,-0.0058568813718318,0.0239234449760766
"184",0.708108108108108,0.441361982416669,0.296650717703349,-0.00595341560046005,0.0239234449760766
"185",0.697297297297297,0.42682086378186,0.301435406698565,-0.00608660396675999,0.0239234449760766
"186",0.697297297297297,0.40959127641115,0.30622009569378,-0.00628712451879433,0.0287081339712919
"187",0.686486486486486,0.437555826014859,0.301435406698565,-0.00599796287642131,0.0239234449760766
"188",0.72972972972973,0.409342481327295,0.30622009569378,-0.00643407336525466,0.0287081339712919
"189",0.686486486486486,0.426715052194941,0.296650717703349,-0.00608532036326576,0.0239234449760766
"190",0.735135135135135,0.43816872002235,0.30622009569378,-0.00602105257404082,0.0239234449760766
"191",0.691891891891892,0.403651418930246,0.30622009569378,-0.00633319707091039,0.0287081339712919
"192",0.718918918918919,0.438490074115407,0.301435406698565,-0.00598364241741945,0.0239234449760766
"193",0.708108108108108,0.428550116762573,0.301435406698565,-0.00607126823319294,0.0239234449760766
"194",0.72972972972973,0.42354867323854,0.301435406698565,-0.00623087098529866,0.0287081339712919
"195",0.735135135135135,0.43214783710017,0.30622009569378,-0.00606659289021776,0.0287081339712919
"196",0.735135135135135,0.431790342121657,0.30622009569378,-0.00607003174846058,0.0287081339712919
"197",0.735135135135135,0.438579211294695,0.30622009569378,-0.00604887878732611,0.0287081339712919
"198",0.686486486486486,0.417044116059278,0.296650717703349,-0.00617667672359893,0.0287081339712919
"199",0.735135135135135,0.438426456680769,0.301435406698565,-0.00605706176251823,0.0287081339712919
"200",0.745945945945946,0.441964083085799,0.30622009569378,-0.00596715387562061,0.0239234449760766
"201",0.713513513513514,0.414066620776829,0.311004784688995,-0.00627363826631505,0.0287081339712919
"202",0.724324324324324,0.422968681622981,0.30622009569378,-0.0061543201111983,0.0287081339712919
"203",0.664864864864865,0.43360360072697,0.31578947368421,-0.00603826604934954,0.0239234449760766
"204",0.72972972972973,0.417012575841561,0.296650717703349,-0.00633394592185389,0.0287081339712919
"205",0.735135135135135,0.438712413080675,0.30622009569378,-0.00600923884140233,0.0239234449760766
"206",0.697297297297297,0.434610542703535,0.296650717703349,-0.00601366005704978,0.0239234449760766
"207",0.686486486486486,0.415613374790186,0.296650717703349,-0.00618876154000713,0.0287081339712919
"208",0.713513513513514,0.407314438172068,0.30622009569378,-0.00638817842764759,0.0287081339712919
"209",0.675675675675676,0.389262640767551,0.311004784688995,-0.0064801147628318,0.0287081339712919
"210",0.691891891891892,0.402027972880779,0.311004784688995,-0.0063782662250869,0.0287081339712919
"211",0.697297297297297,0.414204640733574,0.30622009569378,-0.00623222405335556,0.0287081339712919
"212",0.67027027027027,0.408383207692291,0.301435406698565,-0.00625113283621514,0.0287081339712919
"213",0.713513513513514,0.425434207136196,0.296650717703349,-0.00610829397436794,0.0287081339712919
"214",0.735135135135135,0.432760539775389,0.30622009569378,-0.00606472393359851,0.0287081339712919
"215",0.664864864864865,0.399988638800849,0.301435406698565,-0.00634729738173002,0.0287081339712919
"216",0.735135135135135,0.439046078707727,0.311004784688995,-0.00604183851410479,0.0287081339712919
"217",0.72972972972973,0.431043997362635,0.301435406698565,-0.0060654208289487,0.0287081339712919
"218",0.724324324324324,0.429228997242735,0.291866028708134,-0.00607225252188413,0.0287081339712919
"219",0.686486486486486,0.423766890934034,0.301435406698565,-0.00611416058306507,0.0287081339712919
"220",0.65945945945946,0.419438822148236,0.296650717703349,-0.00614790503040034,0.0239234449760766
"221",0.724324324324324,0.4309533220631,0.291866028708134,-0.00605821787992864,0.0287081339712919
"222",0.664864864864865,0.399048421820985,0.30622009569378,-0.00636271512698259,0.0287081339712919
"223",0.718918918918919,0.414974662138343,0.311004784688995,-0.00626669042122712,0.0287081339712919
"224",0.697297297297297,0.427726550357406,0.296650717703349,-0.0060767964930072,0.0239234449760766
"225",0.713513513513514,0.418644242521159,0.30622009569378,-0.00619779435238528,0.0287081339712919
"226",0.718918918918919,0.412468099082186,0.30622009569378,-0.00630310753563881,0.0287081339712919
"227",0.691891891891892,0.401495598908699,0.311004784688995,-0.00635697833731389,0.0287081339712919
"228",0.702702702702703,0.400816653043688,0.311004784688995,-0.00640443176783274,0.0287081339712919
"229",0.675675675675676,0.411563812142671,0.296650717703349,-0.00622516857378528,0.0287081339712919
"230",0.713513513513514,0.398354738132511,0.311004784688995,-0.00651262754721563,0.0287081339712919
"231",0.691891891891892,0.415876128224561,0.296650717703349,-0.00619986287240829,0.0287081339712919
"232",0.72972972972973,0.426210751139627,0.30622009569378,-0.00615685728240699,0.0287081339712919
"233",0.708108108108108,0.41250072198221,0.311004784688995,-0.00626315373682525,0.0287081339712919
"234",0.686486486486486,0.442179067665997,0.301435406698565,-0.00596047855592599,0.0239234449760766
"235",0.708108108108108,0.42863817796209,0.301435406698565,-0.00607159008506033,0.0239234449760766
"236",0.67027027027027,0.410559925744108,0.301435406698565,-0.00623617194086128,0.0287081339712919
"237",0.735135135135135,0.438957648534664,0.30622009569378,-0.00601813280919031,0.0239234449760766
"238",0.718918918918919,0.408718406490904,0.30622009569378,-0.00642060499728607,0.0287081339712919
"239",0.675675675675676,0.425869710936522,0.287081339712919,-0.0060904291678387,0.0239234449760766
"240",0.67027027027027,0.410545154945485,0.296650717703349,-0.00623007776532099,0.0287081339712919
"241",0.654054054054054,0.396448815958737,0.30622009569378,-0.00637191544240242,0.0287081339712919
"242",0.735135135135135,0.440673791005429,0.296650717703349,-0.00596742063327054,0.0239234449760766
"243",0.675675675675676,0.410362473417316,0.291866028708134,-0.00622538867722651,0.0287081339712919
"244",0.664864864864865,0.406118416279714,0.301435406698565,-0.00626688608615539,0.0287081339712919
"245",0.664864864864865,0.401570761209217,0.301435406698565,-0.00632722187596945,0.0287081339712919
"246",0.702702702702703,0.397955026643447,0.31578947368421,-0.00647099898495837,0.0287081339712919
"247",0.67027027027027,0.38967190014031,0.30622009569378,-0.00646727860408578,0.0287081339712919
"248",0.675675675675676,0.410806939367453,0.291866028708134,-0.00622156785170039,0.0287081339712919
"249",0.691891891891892,0.433051859794999,0.291866028708134,-0.00602656242488201,0.0239234449760766
"250",0.702702702702703,0.431517780202003,0.296650717703349,-0.00604266491129283,0.0239234449760766
"251",0.724324324324324,0.43373285010818,0.296650717703349,-0.00602738345669539,0.0239234449760766
"252",0.686486486486486,0.40686366315286,0.30622009569378,-0.00629251486103406,0.0287081339712919
"253",0.686486486486486,0.412635614920455,0.301435406698565,-0.00622519174722291,0.0287081339712919
"254",0.691891891891892,0.443870109551467,0.301435406698565,-0.00594174674506112,0.0239234449760766
"255",0.691891891891892,0.433217015751634,0.291866028708134,-0.00602493201689502,0.0239234449760766
"256",0.691891891891892,0.414703942154703,0.296650717703349,-0.00620602162679019,0.0287081339712919
"257",0.686486486486486,0.421104966419789,0.301435406698565,-0.00613793069796145,0.0287081339712919
"258",0.72972972972973,0.426102861424006,0.296650717703349,-0.00620183602618921,0.0287081339712919
"259",0.67027027027027,0.425719325699883,0.296650717703349,-0.00609388870943252,0.0239234449760766
"260",0.72972972972973,0.426671470832123,0.296650717703349,-0.00617008073046647,0.0287081339712919
"261",0.681081081081081,0.430618891199649,0.296650717703349,-0.00604896711008708,0.0239234449760766
"262",0.72972972972973,0.42011326221893,0.301435406698565,-0.00625674444319689,0.0287081339712919
"263",0.67027027027027,0.405726021211877,0.301435406698565,-0.00627811338218328,0.0287081339712919
"264",0.708108108108108,0.435622423797927,0.296650717703349,-0.00600525659542178,0.0239234449760766
"265",0.718918918918919,0.450352817623121,0.296650717703349,-0.00587579103567442,0.0239234449760766
"266",0.713513513513514,0.402766303623786,0.30622009569378,-0.00643440513289715,0.0287081339712919
"267",0.718918918918919,0.427935936084804,0.296650717703349,-0.00607945645778844,0.0287081339712919
"268",0.713513513513514,0.442462469935413,0.296650717703349,-0.00594628289069725,0.0239234449760766
"269",0.702702702702703,0.422108875667253,0.296650717703349,-0.00613150435771123,0.0287081339712919
"270",0.67027027027027,0.403686287362731,0.301435406698565,-0.00631535989817876,0.0287081339712919
"271",0.681081081081081,0.393914315206587,0.311004784688995,-0.00643719761707438,0.0287081339712919
"272",0.72972972972973,0.427566308156593,0.30622009569378,-0.00613659896600204,0.0287081339712919
"273",0.72972972972973,0.436461122881183,0.301435406698565,-0.00608485511450456,0.0287081339712919
"274",0.708108108108108,0.454129130401145,0.287081339712919,-0.00584175158062524,0.0239234449760766
"275",0.702702702702703,0.426646130533372,0.301435406698565,-0.00608991516577277,0.0287081339712919
"276",0.697297297297297,0.44365844121509,0.291866028708134,-0.00593431442284566,0.0239234449760766
"277",0.724324324324324,0.418640085581502,0.301435406698565,-0.00623758085230524,0.0287081339712919
"278",0.65945945945946,0.419166936606229,0.296650717703349,-0.00614972280140852,0.0239234449760766
"279",0.735135135135135,0.434930013306355,0.311004784688995,-0.00606758313503635,0.0287081339712919
"280",0.691891891891892,0.426107502407861,0.301435406698565,-0.00609191779374629,0.0239234449760766
"281",0.713513513513514,0.44843860723722,0.296650717703349,-0.00589062830901394,0.0239234449760766
"282",0.664864864864865,0.405041467826337,0.301435406698565,-0.00628646000731736,0.0287081339712919
"283",0.708108108108108,0.448837392241172,0.291866028708134,-0.00588622466543126,0.0239234449760766
"284",0.697297297297297,0.441620186837768,0.296650717703349,-0.0059505301607294,0.0239234449760766
"285",0.708108108108108,0.443209137960861,0.296650717703349,-0.00593833013756013,0.0239234449760766
"286",0.718918918918919,0.412368928222045,0.30622009569378,-0.00633604165496028,0.0287081339712919
"287",0.724324324324324,0.421753922752231,0.301435406698565,-0.00616217531983273,0.0287081339712919
"288",0.702702702702703,0.421638513015904,0.291866028708134,-0.00613673418219305,0.0287081339712919
"289",0.702702702702703,0.427169979008957,0.301435406698565,-0.00608444572740057,0.0239234449760766
"290",0.72972972972973,0.445782022576453,0.301435406698565,-0.00591832729888816,0.0239234449760766
"291",0.681081081081081,0.394487229098701,0.311004784688995,-0.00643124938237766,0.0287081339712919
"292",0.708108108108108,0.441772160525615,0.296650717703349,-0.00595034434641505,0.0239234449760766
"293",0.745945945945946,0.44407891806078,0.311004784688995,-0.00595275788631482,0.0239234449760766
"294",0.681081081081081,0.379777292037984,0.31578947368421,-0.00667368879744448,0.0287081339712919
"295",0.74054054054054,0.447146601588138,0.301435406698565,-0.00591420481137252,0.0239234449760766
"296",0.745945945945946,0.436490227240448,0.301435406698565,-0.00601517179902912,0.0239234449760766
"297",0.67027027027027,0.402939430779741,0.30622009569378,-0.00631081909963379,0.0287081339712919
"298",0.67027027027027,0.405456097294733,0.301435406698565,-0.00628067612058954,0.0287081339712919
"299",0.65945945945946,0.399590222383416,0.301435406698565,-0.00633428038023333,0.0287081339712919
"300",0.686486486486486,0.419234834975551,0.301435406698565,-0.00615228905102496,0.0287081339712919
"301",0.713513513513514,0.439976175707123,0.296650717703349,-0.00596642945612413,0.0239234449760766
"302",0.691891891891892,0.409674450128226,0.301435406698565,-0.00625677958941481,0.0287081339712919
"303",0.691891891891892,0.404885384019603,0.311004784688995,-0.00632592119799358,0.0287081339712919
"304",0.718918918918919,0.439218130380659,0.301435406698565,-0.00597604262955427,0.0239234449760766
"305",0.735135135135135,0.441978652699895,0.30622009569378,-0.00598822335605998,0.0239234449760766
"306",0.697297297297297,0.439737478511966,0.301435406698565,-0.00596774481615536,0.0239234449760766
"307",0.697297297297297,0.442248332476277,0.301435406698565,-0.0059448700174107,0.0239234449760766
"308",0.713513513513514,0.41766915749308,0.30622009569378,-0.0062184236984095,0.0287081339712919
"309",0.686486486486486,0.415075219787789,0.296650717703349,-0.00619631137874407,0.0287081339712919
"310",0.713513513513514,0.403235641122631,0.301435406698565,-0.00644718878166246,0.0287081339712919
"311",0.697297297297297,0.445111194018382,0.296650717703349,-0.00591993921046672,0.0239234449760766
"312",0.675675675675676,0.396850667640821,0.30622009569378,-0.00639252721404213,0.0287081339712919
"313",0.654054054054054,0.402123081836343,0.301435406698565,-0.00631276174676536,0.0287081339712919
"314",0.691891891891892,0.435676395124157,0.301435406698565,-0.00601200118350401,0.0239234449760766
"315",0.697297297297297,0.442742836942247,0.291866028708134,-0.00594175116762507,0.0239234449760766
"316",0.681081081081081,0.42744674024958,0.296650717703349,-0.0060779386909904,0.0239234449760766
"317",0.72972972972973,0.430120416390244,0.30622009569378,-0.0061212477955255,0.0287081339712919
"318",0.697297297297297,0.394206761525297,0.31578947368421,-0.00649032592181446,0.0287081339712919
"319",0.691891891891892,0.413436798101566,0.301435406698565,-0.00622150681888731,0.0287081339712919
"320",0.686486486486486,0.420465252939285,0.301435406698565,-0.00614458590772204,0.0287081339712919
"321",0.72972972972973,0.44481664000772,0.301435406698565,-0.00592765776110748,0.0239234449760766
"322",0.718918918918919,0.448004072377695,0.296650717703349,-0.00589589164952821,0.0239234449760766
"323",0.713513513513514,0.426849075307092,0.296650717703349,-0.00608838950151464,0.0287081339712919
"324",0.735135135135135,0.430828101376309,0.311004784688995,-0.00608884867439604,0.0287081339712919
"325",0.702702702702703,0.445986804018802,0.291866028708134,-0.00591088574887821,0.0239234449760766
"326",0.654054054054054,0.395897923486561,0.30622009569378,-0.00637418908854562,0.0287081339712919
"327",0.745945945945946,0.443584521201619,0.301435406698565,-0.00595002313901672,0.0239234449760766
"328",0.691891891891892,0.41676826508752,0.296650717703349,-0.00618794294555612,0.0287081339712919
"329",0.745945945945946,0.440735788650681,0.301435406698565,-0.00597584776519724,0.0239234449760766
"330",0.65945945945946,0.418844565567412,0.296650717703349,-0.00615272243044111,0.0239234449760766
"331",0.718918918918919,0.424871050541114,0.296650717703349,-0.00612494325727979,0.0287081339712919
