"","P(Alpha>AT)","Information Ratio","P(Alpha<0|12M)","Batting Avg","P(Alpha<-5|12M)"
"73",0.448648648648649,0.113641485749059,0.430622009569378,-0.0120266238534023,0.0669856459330144
"74",0.486486486486487,0.171511477962136,0.430622009569378,-0.0120086974188333,0.0526315789473684
"75",0.464864864864865,0.134111524465028,0.449760765550239,-0.0123498838978712,0.0430622009569378
"76",0.767567567567568,0.477848953778658,0.291866028708134,-0.00569679606733702,0.0287081339712919
"77",0.45945945945946,0.175504014394465,0.430622009569378,-0.0103051153897018,0.0430622009569378
"78",0.8,0.534930385925879,0.263157894736842,-0.00608758430742015,0.0334928229665072
"79",0.405405405405405,-0.0470252457162327,0.4688995215311,-0.0225826763294464,0.205741626794258
"80",0.767567567567568,0.50250013257462,0.287081339712919,-0.00552522206835774,0.0287081339712919
"81",0.745945945945946,0.485942458561942,0.354066985645933,-0.00803832415849607,0.0334928229665072
"82",0.475675675675676,0.155807347358069,0.444976076555024,-0.0114481500986464,0.0382775119617225
"83",0.74054054054054,0.492854237922484,0.31578947368421,-0.00621820834476347,0.0287081339712919
"84",0.481081081081081,0.168763703777186,0.435406698564593,-0.0119731429553948,0.0478468899521531
"85",0.675675675675676,0.431770328045064,0.349282296650718,-0.00662816382300104,0.0287081339712919
"86",0.4,-0.0794842563022286,0.488038277511962,-0.0256372149930169,0.229665071770335
"87",0.691891891891892,0.4323481389147,0.363636363636364,-0.00826264118345127,0.0334928229665072
"88",0.783783783783784,0.526847722167399,0.301435406698565,-0.00568524941021796,0.0334928229665072
"89",0.518918918918919,0.235228960242883,0.38755980861244,-0.00898852525522828,0.0382775119617225
"90",0.794594594594595,0.520877251980495,0.258373205741627,-0.00542655415651394,0.0287081339712919
"91",0.751351351351351,0.466379768084455,0.320574162679426,-0.00634747803886076,0.0287081339712919
"92",0.448648648648649,0.0348769920305758,0.454545454545455,-0.017725118245526,0.157894736842105
"93",0.8,0.528510851968691,0.282296650717703,-0.00809853117970302,0.0430622009569378
"94",0.751351351351351,0.466913527652634,0.301435406698565,-0.00610000357243767,0.0287081339712919
"95",0.491891891891892,0.148916398673083,0.421052631578947,-0.0115960186836393,0.0669856459330144
"96",0.794594594594595,0.52878982356999,0.301435406698565,-0.00778453795693107,0.0382775119617225
"97",0.8,0.5349480238257,0.291866028708134,-0.00616095784771155,0.0334928229665072
"98",0.464864864864865,0.0959996610285052,0.435406698564593,-0.0146189713879248,0.105263157894737
"99",0.448648648648649,0.131765864321827,0.440191387559809,-0.0114550277743024,0.0574162679425837
"100",0.443243243243243,0.118767774527105,0.449760765550239,-0.0118083939164636,0.0574162679425837
"101",0.437837837837838,0.0386133154612866,0.425837320574163,-0.0148175775496546,0.105263157894737
"102",0.778378378378378,0.519478963294441,0.311004784688995,-0.00569328262489909,0.0287081339712919
"103",0.610810810810811,0.238785382504932,0.401913875598086,-0.0100637700011705,0.0478468899521531
"104",0.805405405405405,0.535086761446068,0.272727272727273,-0.0065602143570161,0.0334928229665072
"105",0.589189189189189,0.354148804244345,0.363636363636364,-0.0083650197339088,0.0334928229665072
"106",0.616216216216216,0.378652036967102,0.30622009569378,-0.00651955586977466,0.0287081339712919
"107",0.437837837837838,0.091851084631637,0.449760765550239,-0.0133024513736318,0.076555023923445
"108",0.756756756756757,0.48614386297189,0.301435406698565,-0.00564172902061016,0.0287081339712919
"109",0.718918918918919,0.466449405658842,0.334928229665072,-0.00734324088701707,0.0287081339712919
"110",0.486486486486487,0.181545062436893,0.440191387559809,-0.0112042648367354,0.0382775119617225
"111",0.518918918918919,0.246814887371387,0.411483253588517,-0.0100475402426838,0.0382775119617225
"112",0.524324324324324,0.259757431210767,0.397129186602871,-0.00994570631183831,0.0334928229665072
"113",0.648648648648649,0.396390819119022,0.30622009569378,-0.0063524802260507,0.0287081339712919
"114",0.416216216216216,-0.0146617770605028,0.430622009569378,-0.0175604631964397,0.138755980861244
"115",0.751351351351351,0.469998821799964,0.31578947368421,-0.00621198880755132,0.0287081339712919
"116",0.756756756756757,0.50471427582619,0.330143540669856,-0.00646542303195744,0.0287081339712919
"117",0.432432432432432,0.0650757204411222,0.435406698564593,-0.014660025971868,0.0956937799043062
"118",0.621621621621622,0.250460712191849,0.392344497607655,-0.00988205915540113,0.0382775119617225
"119",0.378378378378378,0.00201051680096475,0.45933014354067,-0.0154731202706965,0.119617224880383
"120",0.767567567567568,0.498334145966463,0.282296650717703,-0.00546282832586931,0.0287081339712919
"121",0.481081081081081,0.173775094649788,0.435406698564593,-0.0107251065954486,0.0382775119617225
"122",0.648648648648649,0.250972728385933,0.38755980861244,-0.0100637982888209,0.0478468899521531
"123",0.572972972972973,0.280054069444662,0.382775119617225,-0.0084106904838773,0.0334928229665072
"124",0.805405405405405,0.535574509178028,0.287081339712919,-0.00635876883074396,0.0334928229665072
"125",0.751351351351351,0.489968474636011,0.339712918660287,-0.00695667256680108,0.0287081339712919
"126",0.497297297297297,0.148283038946525,0.435406698564593,-0.0130219981067427,0.0669856459330144
"127",0.475675675675676,0.120377207349276,0.430622009569378,-0.0140880870927298,0.105263157894737
"128",0.772972972972973,0.51658429355979,0.325358851674641,-0.00848085728702978,0.0334928229665072
"129",0.67027027027027,0.399122437883177,0.373205741626794,-0.0093017632403084,0.0334928229665072
"130",0.475675675675676,0.197470785653073,0.421052631578947,-0.00977941374725621,0.0382775119617225
"131",0.464864864864865,0.156147895185957,0.440191387559809,-0.01112660394873,0.0382775119617225
"132",0.67027027027027,0.433067421126911,0.354066985645933,-0.00647196936882086,0.0287081339712919
"133",0.416216216216216,-0.0405699585300851,0.440191387559809,-0.0180971013297607,0.157894736842105
"134",0.448648648648649,0.0813892711552915,0.425837320574163,-0.0134800675087713,0.0909090909090909
"135",0.475675675675676,0.20261079886219,0.411483253588517,-0.00966197954898387,0.0382775119617225
"136",0.405405405405405,-0.031983146707972,0.454545454545455,-0.0207345469839683,0.181818181818182
"137",0.443243243243243,0.0215181451088398,0.454545454545455,-0.0182799497853774,0.162679425837321
"138",0.486486486486487,0.174376392776872,0.416267942583732,-0.0119737100797085,0.0478468899521531
"139",0.567567567567568,0.297950072512756,0.368421052631579,-0.00952187878479568,0.0334928229665072
"140",0.416216216216216,0.00928180967728915,0.449760765550239,-0.0175186268987186,0.138755980861244
"141",0.708108108108108,0.408983655836377,0.30622009569378,-0.00633260864114915,0.0287081339712919
"142",0.47027027027027,0.150493173237102,0.421052631578947,-0.011165112435517,0.0574162679425837
"143",0.481081081081081,0.174964521290474,0.430622009569378,-0.011808421851585,0.0430622009569378
"144",0.432432432432432,0.0551917676439156,0.430622009569378,-0.0147178347415466,0.100478468899522
"145",0.686486486486486,0.278749123927082,0.363636363636364,-0.0100087278037539,0.0526315789473684
"146",0.497297297297297,0.242708239448775,0.406698564593301,-0.00882218477239864,0.0334928229665072
"147",0.767567567567568,0.487325479572648,0.291866028708134,-0.00557248780557603,0.0287081339712919
"148",0.45945945945946,0.0602612153191682,0.483253588516746,-0.0160930227219887,0.114832535885167
"149",0.421621621621622,0.0799512483996812,0.449760765550239,-0.0130383750195565,0.076555023923445
"150",0.718918918918919,0.33227994630253,0.354066985645933,-0.00826649228482689,0.0334928229665072
"151",0.410810810810811,-0.033662451266672,0.440191387559809,-0.0182582183526574,0.15311004784689
"152",0.502702702702703,0.278228786724063,0.397129186602871,-0.00804881509962966,0.0334928229665072
"153",0.52972972972973,0.274011329413338,0.401913875598086,-0.00935030148248781,0.0382775119617225
"154",0.789189189189189,0.532974981056794,0.301435406698565,-0.00701684669873451,0.0334928229665072
"155",0.448648648648649,0.0813438647091414,0.430622009569378,-0.01397268180266,0.0956937799043062
"156",0.518918918918919,0.225674475078269,0.416267942583732,-0.011028192151741,0.0334928229665072
"157",0.540540540540541,0.169408263326483,0.421052631578947,-0.0120910028502039,0.0526315789473684
"158",0.675675675675676,0.430043643140986,0.339712918660287,-0.00736500657304908,0.0287081339712919
"159",0.675675675675676,0.421913169772011,0.349282296650718,-0.00797063410190181,0.0334928229665072
"160",0.772972972972973,0.514509724208788,0.330143540669856,-0.00832441767638103,0.0334928229665072
"161",0.783783783783784,0.52364005627678,0.325358851674641,-0.00614500376589502,0.0334928229665072
"162",0.448648648648649,0.125117250097605,0.440191387559809,-0.0116914209177874,0.0574162679425837
"163",0.778378378378378,0.513149341432017,0.291866028708134,-0.00566014192957653,0.0287081339712919
"164",0.545945945945946,0.21378381271271,0.401913875598086,-0.0101509781327338,0.0382775119617225
"165",0.427027027027027,0.0649959786594681,0.454545454545455,-0.0136147980875847,0.0861244019138756
"166",0.524324324324324,0.275368767701291,0.37799043062201,-0.00812316198439146,0.0334928229665072
"167",0.654054054054054,0.421321229194775,0.344497607655502,-0.0065382947772843,0.0287081339712919
"168",0.621621621621622,0.392409840517406,0.363636363636364,-0.00753927511648008,0.0334928229665072
"169",0.72972972972973,0.46917575078183,0.282296650717703,-0.00570714085336657,0.0239234449760766
"170",0.524324324324324,0.288715603573852,0.37799043062201,-0.00807916055697668,0.0382775119617225
"171",0.772972972972973,0.5220511772664,0.330143540669856,-0.00714837923144409,0.0334928229665072
"172",0.637837837837838,0.352482676159714,0.368421052631579,-0.00973567189840632,0.0334928229665072
"173",0.605405405405405,0.339499972058137,0.349282296650718,-0.00708184562047653,0.0287081339712919
"174",0.502702702702703,0.132229854492949,0.421052631578947,-0.013812359684373,0.0956937799043062
"175",0.74054054054054,0.41561709366299,0.320574162679426,-0.00700245057862511,0.0334928229665072
"176",0.762162162162162,0.488062405415502,0.282296650717703,-0.00554599709250296,0.0287081339712919
"177",0.448648648648649,0.0864874860368716,0.430622009569378,-0.0149968682721275,0.110047846889952
"178",0.432432432432432,0.0367918621768256,0.45933014354067,-0.0154479122889093,0.0956937799043062
"179",0.8,0.532552917136697,0.282296650717703,-0.00730744771011535,0.0382775119617225
"180",0.794594594594595,0.522765802473146,0.267942583732057,-0.00544719947628387,0.0334928229665072
"181",0.627027027027027,0.396242831322934,0.354066985645933,-0.00791024476949738,0.0334928229665072
"182",0.52972972972973,0.276514001884908,0.401913875598086,-0.00912519761887707,0.0382775119617225
"183",0.432432432432432,0.0231925496401101,0.449760765550239,-0.0179291993580344,0.157894736842105
"184",0.713513513513514,0.433764307516544,0.363636363636364,-0.00849367276549295,0.0334928229665072
"185",0.691891891891892,0.445514174105231,0.334928229665072,-0.00605410449315146,0.0239234449760766
"186",0.437837837837838,0.0615329835550547,0.440191387559809,-0.015789800891606,0.124401913875598
"187",0.718918918918919,0.472490696454617,0.349282296650718,-0.0079302563169714,0.0287081339712919
"188",0.762162162162162,0.500905590278232,0.282296650717703,-0.00545932132726903,0.0287081339712919
"189",0.767567567567568,0.509265167578595,0.334928229665072,-0.00744309389531053,0.0334928229665072
"190",0.643243243243243,0.236031954931698,0.392344497607655,-0.0113076398942931,0.062200956937799
"191",0.621621621621622,0.338645517789337,0.349282296650718,-0.0072012349640881,0.0287081339712919
"192",0.745945945945946,0.493277664790595,0.30622009569378,-0.00602755699770781,0.0287081339712919
"193",0.4,-0.0605998870236494,0.45933014354067,-0.021777598312341,0.191387559808612
"194",0.497297297297297,0.0812498281390724,0.440191387559809,-0.0170364768557889,0.138755980861244
"195",0.421621621621622,0.0430561436364706,0.454545454545455,-0.01461347776516,0.100478468899522
"196",0.713513513513514,0.406586791929569,0.301435406698565,-0.00641225611936343,0.0287081339712919
"197",0.475675675675676,0.10804576660693,0.430622009569378,-0.0146630741856502,0.114832535885167
"198",0.724324324324324,0.473002107112605,0.358851674641148,-0.00825838469122347,0.0287081339712919
"199",0.47027027027027,0.104499117709273,0.45933014354067,-0.0142717112888491,0.0909090909090909
"200",0.637837837837838,0.412844891559447,0.358851674641148,-0.00673556031166873,0.0287081339712919
"201",0.567567567567568,0.331803148158624,0.344497607655502,-0.00707537912213718,0.0334928229665072
"202",0.518918918918919,0.27695932194553,0.397129186602871,-0.00863444750958262,0.0382775119617225
"203",0.427027027027027,0.0932501441165392,0.449760765550239,-0.0125075713416235,0.0717703349282297
"204",0.432432432432432,0.0102974413757234,0.45933014354067,-0.0186919997388916,0.162679425837321
"205",0.794594594594595,0.526333336772091,0.272727272727273,-0.00552538726907086,0.0334928229665072
"206",0.789189189189189,0.531841492027238,0.296650717703349,-0.0073562348439345,0.0382775119617225
"207",0.74054054054054,0.493589898160587,0.320574162679426,-0.0062328502685844,0.0287081339712919
"208",0.794594594594595,0.527784213261027,0.267942583732057,-0.00564036025781368,0.0334928229665072
"209",0.6,0.208016170615568,0.406698564593301,-0.0114635816189884,0.0478468899521531
"210",0.475675675675676,0.200109839797312,0.421052631578947,-0.00972352967463893,0.0382775119617225
"211",0.675675675675676,0.28096919644976,0.373205741626794,-0.00936712410883914,0.0382775119617225
"212",0.789189189189189,0.528700255218315,0.31578947368421,-0.00752262515085546,0.0334928229665072
"213",0.45945945945946,0.105909013425479,0.454545454545455,-0.0131800261979745,0.0669856459330144
"214",0.508108108108108,0.198902318638357,0.416267942583732,-0.0117971791429096,0.0382775119617225
"215",0.65945945945946,0.318209532644129,0.358851674641148,-0.00804401063951735,0.0287081339712919
"216",0.448648648648649,0.0525862775620775,0.444976076555024,-0.0168689441262113,0.133971291866029
"217",0.74054054054054,0.442439183586212,0.325358851674641,-0.00676205240671614,0.0287081339712919
"218",0.437837837837838,0.00684238428451935,0.45933014354067,-0.0195118913179062,0.167464114832536
"219",0.475675675675676,0.061910046115455,0.449760765550239,-0.017053887479756,0.143540669856459
"220",0.616216216216216,0.378070661344522,0.373205741626794,-0.00766822089836431,0.0334928229665072
"221",0.789189189189189,0.526456846982916,0.325358851674641,-0.00668379365559552,0.0334928229665072
"222",0.383783783783784,-0.0978032275131781,0.497607655502392,-0.0272957237010218,0.23444976076555
"223",0.475675675675676,0.1622239473147,0.440191387559809,-0.0119202493590663,0.0430622009569378
"224",0.8,0.52636828438975,0.301435406698565,-0.00845031275616499,0.0430622009569378
"225",0.794594594594595,0.528813617370227,0.267942583732057,-0.0056470703272668,0.0334928229665072
"226",0.778378378378378,0.51647385666069,0.287081339712919,-0.0056005554454374,0.0287081339712919
"227",0.675675675675676,0.409844426084224,0.368421052631579,-0.0088552128090587,0.0334928229665072
"228",0.745945945945946,0.465813080797098,0.291866028708134,-0.00587919139344485,0.0287081339712919
"229",0.535135135135135,0.230217166384683,0.406698564593301,-0.011738868681697,0.0526315789473684
"230",0.632432432432432,0.376826772510781,0.363636363636364,-0.00869027374988531,0.0334928229665072
"231",0.45945945945946,0.15930050890396,0.430622009569378,-0.0109841308895478,0.0382775119617225
"232",0.486486486486487,0.132457880586152,0.430622009569378,-0.012521384876218,0.0717703349282297
"233",0.8,0.528764822444808,0.296650717703349,-0.00803581221095605,0.0430622009569378
"234",0.378378378378378,0.00256940056760718,0.449760765550239,-0.015337131739662,0.114832535885167
"235",0.610810810810811,0.334432273989255,0.37799043062201,-0.0104540945354266,0.0334928229665072
"236",0.545945945945946,0.247759649358655,0.397129186602871,-0.00921077259903576,0.0382775119617225
"237",0.772972972972973,0.509919722948434,0.296650717703349,-0.00571469377479148,0.0287081339712919
"238",0.783783783783784,0.516302731081944,0.258373205741627,-0.00539992541040262,0.0287081339712919
"239",0.551351351351351,0.185407097788537,0.425837320574163,-0.0115090606404493,0.0478468899521531
"240",0.767567567567568,0.48486793352161,0.287081339712919,-0.00558874674121305,0.0287081339712919
"241",0.621621621621622,0.346324298676002,0.330143540669856,-0.00700297988618538,0.0287081339712919
"242",0.410810810810811,-0.02151476952277,0.4688995215311,-0.0213674664308802,0.186602870813397
"243",0.589189189189189,0.299508085876722,0.38755980861244,-0.0109312058168945,0.0382775119617225
"244",0.518918918918919,0.224191637284603,0.416267942583732,-0.0111461275798789,0.0334928229665072
"245",0.8,0.534136364695667,0.272727272727273,-0.00592639834034203,0.0334928229665072
"246",0.448648648648649,0.0577243484810795,0.473684210526316,-0.0158688868125147,0.100478468899522
"247",0.545945945945946,0.29119738831857,0.397129186602871,-0.00908529615095929,0.0334928229665072
"248",0.675675675675676,0.275144165959664,0.373205741626794,-0.009578614540716,0.0382775119617225
"249",0.383783783783784,0.0157333566373941,0.449760765550239,-0.0149157685927581,0.110047846889952
"250",0.518918918918919,0.0998310979878868,0.440191387559809,-0.0162340375623421,0.138755980861244
"251",0.410810810810811,-0.0262506887833559,0.45933014354067,-0.0200991805202442,0.181818181818182
"252",0.67027027027027,0.436496800048118,0.31578947368421,-0.00602302810537938,0.0239234449760766
"253",0.4,0.017428492934141,0.454545454545455,-0.0151714788789593,0.110047846889952
"254",0.718918918918919,0.304012780563167,0.358851674641148,-0.0091804391354355,0.0430622009569378
"255",0.394594594594595,-0.0688118235259343,0.464114832535885,-0.0215844754015765,0.191387559808612
"256",0.794594594594595,0.52788125657305,0.263157894736842,-0.00571437890223962,0.0334928229665072
"257",0.783783783783784,0.513679059927756,0.258373205741627,-0.00539348868770248,0.0287081339712919
"258",0.378378378378378,0.00114354027137241,0.45933014354067,-0.0155076103493119,0.119617224880383
"259",0.551351351351351,0.310406360309322,0.397129186602871,-0.00847703084624364,0.0334928229665072
"260",0.475675675675676,0.169003531433321,0.435406698564593,-0.0107711550846017,0.0382775119617225
"261",0.654054054054054,0.406255712371305,0.358851674641148,-0.00802305329826175,0.0334928229665072
"262",0.481081081081081,0.129547910629885,0.425837320574163,-0.0124164242250798,0.076555023923445
"263",0.486486486486487,0.148072654306223,0.416267942583732,-0.0115219131314483,0.0669856459330144
"264",0.67027027027027,0.359673205491509,0.325358851674641,-0.00697535951520258,0.0287081339712919
"265",0.454054054054054,0.0634120083130215,0.444976076555024,-0.0161470955304563,0.124401913875598
"266",0.708108108108108,0.446088967802132,0.354066985645933,-0.00830977040376636,0.0334928229665072
"267",0.427027027027027,-0.014467401525593,0.464114832535885,-0.0214902941977232,0.191387559808612
"268",0.432432432432432,0.0239962353556941,0.421052631578947,-0.0149951069283387,0.105263157894737
"269",0.713513513513514,0.44985953701457,0.354066985645933,-0.00802374274369659,0.0334928229665072
"270",0.394594594594595,-0.0720124113200388,0.454545454545455,-0.0204393895114447,0.196172248803828
"271",0.627027027027027,0.368202137291384,0.358851674641148,-0.00865509252085228,0.0334928229665072
"272",0.72972972972973,0.468228808412692,0.358851674641148,-0.00857760029831224,0.0382775119617225
"273",0.8,0.533088268305293,0.272727272727273,-0.0071958409235114,0.0382775119617225
"274",0.491891891891892,0.10252776956715,0.464114832535885,-0.0150741244538528,0.129186602870813
"275",0.389189189189189,0.00725652212790224,0.454545454545455,-0.0154632606579117,0.114832535885167
"276",0.47027027027027,0.1149593192645,0.421052631578947,-0.0137294568057143,0.0909090909090909
"277",0.767567567567568,0.49983672112962,0.277511961722488,-0.0054860810449162,0.0287081339712919
"278",0.767567567567568,0.486694596427726,0.277511961722488,-0.00559721921771676,0.0287081339712919
"279",0.410810810810811,-0.0223089062231808,0.464114832535885,-0.0209670860349838,0.186602870813397
"280",0.508108108108108,0.272843931989233,0.382775119617225,-0.00840178490561194,0.0382775119617225
"281",0.648648648648649,0.380954706880883,0.311004784688995,-0.00654567143270941,0.0287081339712919
"282",0.508108108108108,0.246175083075661,0.397129186602871,-0.00887144084931649,0.0382775119617225
"283",0.491891891891892,0.136598375275196,0.425837320574163,-0.0126421039480319,0.0717703349282297
"284",0.67027027027027,0.430026022991852,0.354066985645933,-0.00654213695676342,0.0287081339712919
"285",0.589189189189189,0.355655096320434,0.363636363636364,-0.00829288878653015,0.0334928229665072
"286",0.486486486486487,0.0665790630564595,0.483253588516746,-0.0164651921480263,0.143540669856459
"287",0.454054054054054,0.0576722495838166,0.444976076555024,-0.0164660009351005,0.129186602870813
"288",0.637837837837838,0.41209959271696,0.368421052631579,-0.00693883455728902,0.0287081339712919
"289",0.745945945945946,0.49425086154137,0.334928229665072,-0.00822333685016781,0.0334928229665072
"290",0.405405405405405,-0.0216854171138252,0.464114832535885,-0.0188704998359363,0.172248803827751
"291",0.745945945945946,0.495016014013363,0.349282296650718,-0.00767982836232421,0.0334928229665072
"292",0.4,-0.0689465436803997,0.4688995215311,-0.0235577633415747,0.215311004784689
"293",0.751351351351351,0.48321301887112,0.30622009569378,-0.00573925975192331,0.0239234449760766
"294",0.551351351351351,0.24513338752343,0.38755980861244,-0.0115719884343735,0.0478468899521531
"295",0.789189189189189,0.531148056329015,0.287081339712919,-0.00756188272571979,0.0382775119617225
"296",0.383783783783784,-0.0709764594277823,0.483253588516746,-0.0251657332252139,0.22488038277512
"297",0.410810810810811,-0.00631407569494886,0.449760765550239,-0.0156692512410956,0.124401913875598
"298",0.464864864864865,0.0752623650871809,0.440191387559809,-0.0159143338205267,0.129186602870813
"299",0.789189189189189,0.531096931905926,0.311004784688995,-0.0061566138786171,0.0334928229665072
"300",0.405405405405405,-0.0358805900440198,0.454545454545455,-0.0210241022984588,0.181818181818182
"301",0.589189189189189,0.364571097265662,0.358851674641148,-0.00706840058961259,0.0334928229665072
"302",0.464864864864865,0.0644455245362303,0.440191387559809,-0.0165429631909693,0.129186602870813
"303",0.789189189189189,0.532073517642215,0.301435406698565,-0.00719080919530761,0.0334928229665072
"304",0.751351351351351,0.484290688534057,0.344497607655502,-0.00869305235891999,0.0334928229665072
"305",0.794594594594595,0.533025524490977,0.272727272727273,-0.00582206969622946,0.0334928229665072
"306",0.578378378378378,0.206842221361675,0.406698564593301,-0.0109728844695426,0.0478468899521531
"307",0.47027027027027,0.149352459482242,0.440191387559809,-0.0123251464318902,0.0526315789473684
"308",0.491891891891892,0.226657200361956,0.401913875598086,-0.00927721758767687,0.0382775119617225
"309",0.491891891891892,0.0812821657881027,0.473684210526316,-0.0157143441751526,0.129186602870813
"310",0.416216216216216,0.00889496128036635,0.425837320574163,-0.0154552319028947,0.110047846889952
"311",0.394594594594595,0.00427237532772422,0.449760765550239,-0.0152763655604734,0.114832535885167
"312",0.762162162162162,0.477196618394349,0.291866028708134,-0.0057428367150396,0.0287081339712919
"313",0.475675675675676,0.166901016321256,0.440191387559809,-0.011803724485923,0.0430622009569378
"314",0.708108108108108,0.453980217239085,0.334928229665072,-0.00630372332936949,0.0239234449760766
"315",0.416216216216216,-0.00144795926395909,0.464114832535885,-0.0182794384326826,0.167464114832536
"316",0.610810810810811,0.328067061245405,0.37799043062201,-0.0105632019641534,0.0382775119617225
"317",0.454054054054054,0.0639003565922458,0.440191387559809,-0.0163409529744549,0.129186602870813
"318",0.751351351351351,0.487816724402756,0.344497607655502,-0.00857955732243252,0.0334928229665072
"319",0.718918918918919,0.325015233949329,0.354066985645933,-0.00849545618509444,0.0334928229665072
"320",0.497297297297297,0.198629922178609,0.411483253588517,-0.0100031935860646,0.0430622009569378
"321",0.405405405405405,-0.0599560398346263,0.440191387559809,-0.0188472704658225,0.162679425837321
"322",0.432432432432432,0.0368231479943847,0.435406698564593,-0.0154891302272811,0.100478468899522
"323",0.794594594594595,0.531559406214037,0.253588516746411,-0.00584045648156575,0.0334928229665072
"324",0.508108108108108,0.188052118508746,0.416267942583732,-0.0103582244295766,0.0430622009569378
"325",0.778378378378378,0.511412703174738,0.263157894736842,-0.0054268470189525,0.0287081339712919
"326",0.654054054054054,0.402072445653936,0.363636363636364,-0.00817669891995186,0.0334928229665072
"327",0.491891891891892,0.111983682393132,0.454545454545455,-0.0149600482120008,0.124401913875598
"328",0.410810810810811,0.0136935656091629,0.454545454545455,-0.0154407011914264,0.110047846889952
"329",0.778378378378378,0.521609343351973,0.31578947368421,-0.00791847270323074,0.0334928229665072
"330",0.410810810810811,-0.0452106424740678,0.435406698564593,-0.0187097304453312,0.167464114832536
"331",0.745945945945946,0.445308258829407,0.320574162679426,-0.0065242163276552,0.0287081339712919
"332",0.432432432432432,0.0636203517802555,0.416267942583732,-0.0136889556758836,0.0909090909090909
"333",0.486486486486487,0.165527530766945,0.430622009569378,-0.0122429827010305,0.0526315789473684
"334",0.708108108108108,0.443396006273837,0.358851674641148,-0.00831236681467658,0.0334928229665072
"335",0.718918918918919,0.445782691662569,0.354066985645933,-0.00890748221807285,0.0334928229665072
"336",0.491891891891892,0.183996627257517,0.416267942583732,-0.0117292279208495,0.0430622009569378
"337",0.627027027027027,0.40316568173769,0.373205741626794,-0.00700338529816625,0.0287081339712919
"338",0.6,0.350532494415831,0.363636363636364,-0.00886347282360824,0.0334928229665072
"339",0.405405405405405,-0.0429808529936252,0.45933014354067,-0.0215837212204504,0.191387559808612
"340",0.789189189189189,0.530886687885962,0.272727272727273,-0.00567479985774479,0.0334928229665072
"341",0.778378378378378,0.51130402025269,0.263157894736842,-0.00541715783496035,0.0287081339712919
"342",0.778378378378378,0.494202481409308,0.296650717703349,-0.00587546520075843,0.0287081339712919
"343",0.437837837837838,0.0585747500244206,0.421052631578947,-0.0140331256409682,0.0909090909090909
"344",0.578378378378378,0.326907220368679,0.358851674641148,-0.00722216595927151,0.0287081339712919
"345",0.437837837837838,0.121434965209409,0.449760765550239,-0.0118372004666797,0.0574162679425837
"346",0.702702702702703,0.446239149361005,0.334928229665072,-0.00670007074409322,0.0287081339712919
"347",0.772972972972973,0.520008374765215,0.325358851674641,-0.0074063557654466,0.0334928229665072
"348",0.72972972972973,0.431723485422492,0.301435406698565,-0.00606156675767868,0.0287081339712919
"349",0.475675675675676,0.0990154741353317,0.454545454545455,-0.0145620165289847,0.0956937799043062
"350",0.772972972972973,0.515389579599092,0.330143540669856,-0.00816096449822025,0.0334928229665072
"351",0.518918918918919,0.246954139100352,0.406698564593301,-0.0100053248856017,0.0382775119617225
"352",0.594594594594595,0.369253941519741,0.354066985645933,-0.00678344057701322,0.0334928229665072
"353",0.778378378378378,0.51208375938944,0.267942583732057,-0.00541650460806344,0.0287081339712919
"354",0.8,0.533868795839074,0.253588516746411,-0.00600642661638323,0.0334928229665072
"355",0.524324324324324,0.287028290071497,0.392344497607655,-0.00791577936141168,0.0334928229665072
"356",0.578378378378378,0.34892412156575,0.339712918660287,-0.00682637066194957,0.0334928229665072
"357",0.427027027027027,0.077594245285065,0.440191387559809,-0.0130224264577877,0.0909090909090909
"358",0.72972972972973,0.382903453348753,0.330143540669856,-0.00782941196592699,0.0334928229665072
"359",0.778378378378378,0.520168664345922,0.311004784688995,-0.00854960734698016,0.0382775119617225
"360",0.416216216216216,-0.017749243835574,0.454545454545455,-0.0195203101214745,0.181818181818182
"361",0.8,0.533536535765148,0.272727272727273,-0.007062226461732,0.0382775119617225
"362",0.421621621621622,0.0923145896509984,0.440191387559809,-0.0125660574277067,0.0669856459330144
"363",0.745945945945946,0.478714466466085,0.30622009569378,-0.00575356400903953,0.0239234449760766
"364",0.794594594594595,0.521070952269207,0.248803827751196,-0.00542774623893122,0.0334928229665072
"365",0.708108108108108,0.460985296864016,0.325358851674641,-0.00691396633823359,0.0287081339712919
"366",0.562162162162162,0.268109896031711,0.38755980861244,-0.0113679020927761,0.0382775119617225
"367",0.562162162162162,0.312199490835244,0.363636363636364,-0.00745741416977265,0.0334928229665072
"368",0.637837837837838,0.245387778700418,0.382775119617225,-0.0101844850277936,0.0478468899521531
"369",0.545945945945946,0.238779227565656,0.397129186602871,-0.00947488726666255,0.0382775119617225
"370",0.664864864864865,0.421520213318184,0.349282296650718,-0.00677813365835005,0.0287081339712919
"371",0.794594594594595,0.532797249278468,0.30622009569378,-0.00615158294746476,0.0334928229665072
"372",0.497297297297297,0.0752974638453313,0.444976076555024,-0.0166449012110143,0.138755980861244
"373",0.475675675675676,0.0540834731488212,0.449760765550239,-0.0171533393907465,0.138755980861244
"374",0.410810810810811,-0.00662521072463745,0.454545454545455,-0.017598447478668,0.143540669856459
"375",0.735135135135135,0.378852365215125,0.334928229665072,-0.00738248051509653,0.0334928229665072
"376",0.637837837837838,0.350154450793747,0.37799043062201,-0.0100584543311441,0.0334928229665072
